9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 101 4500.0   -inf UN   0   0   0     0
  62.7834    9.2045 2
  62.3107    9.4182 2
  62.0030    9.5744 2
  61.5006    9.6912 2
  60.9673    9.7678 2
  60.1266    9.8660 2
  59.3408    9.7619 2
  59.0209    9.5235 2
  58.8500    9.3276 2
  58.7290    9.1444 2
  58.3843    8.7529 2
  58.1852    8.4256 2
  57.9182    7.9952 2
  57.7170    7.6196 2
  57.5161    7.2575 2
  57.2804    6.8435 2
  57.0502    6.4997 2
  56.8543    6.1161 2
  56.6464    5.8548 2
  56.4499    5.6287 2
  56.1109    5.2271 2
  55.8403    4.8351 2
  55.2899    4.4222 2
  54.8643    4.0310 2
  54.5665    3.6583 2
  54.3250    3.3506 2
  54.0096    3.0541 2
  53.6475    2.6893 2
  53.4931    2.3921 2
  53.4656    1.9637 2
  53.5076    1.4742 2
  53.1526    1.0545 2
  52.5821    0.5977 2
  52.2908    0.1997 2
  52.0565   -0.1840 2
  51.8617   -0.5358 2
  51.5843   -1.0876 2
  51.4051   -1.5763 2
  51.2581   -1.9765 2
  51.1680   -2.3735 2
  51.1816   -2.6605 2
  51.1764   -2.9469 2
  51.1427   -3.4080 2
  51.0886   -3.7576 2
  51.0489   -4.1504 2
  50.9027   -4.6913 2
  50.7997   -5.1496 2
  50.6712   -5.5965 2
  50.5167   -5.9381 2
  50.2884   -6.3717 2
  49.9330   -6.9289 2
  49.6286   -7.4630 2
  49.4259   -7.8889 2
  49.1432   -8.5545 2
  48.9150   -9.1594 2
  48.7611   -9.5627 2
  48.8250   -9.9782 2
  48.7492  -10.3777 2
  48.5147  -10.7419 2
  48.2719  -11.1397 2
  47.9821  -11.6278 2
  47.6470  -12.0976 2
  47.2923  -12.5305 2
  46.8836  -13.0565 2
  46.3265  -13.5729 2
  45.6007  -13.9178 2
  45.1403  -14.1866 2
  44.5438  -14.6651 2
  43.9949  -15.2899 2
  43.8080  -15.8459 2
  43.7780  -16.2690 2
  43.8701  -16.7914 2
  44.0654  -17.2716 2
  44.5213  -17.5400 2
  44.8463  -17.8541 2
  45.0343  -18.2927 2
  45.3267  -18.6745 2
  45.7374  -18.9233 2
  46.2035  -19.2699 2
  46.6415  -19.5810 2
  47.0540  -19.4603 2
  47.5138  -19.5548 2
  47.9022  -19.9475 2
  48.3559  -20.1441 2
  48.8106  -20.1549 2
  49.3384  -20.0192 2
  49.8412  -19.7639 2
  50.1669  -19.7459 2
  49.8422  -20.1814 2
  49.9218  -20.5177 2
  50.4778  -20.7100 2
  50.9802  -20.7787 2
  51.3490  -20.8318 2
  51.8717  -20.8266 2
  52.5058  -20.6771 2
  52.9581  -20.4677 2
  53.6099  -20.0516 2
  54.2037  -19.5228 2
  54.9508  -19.1067 2
  55.4284  -18.8694 2
  55.8235  -18.2480 2
  56.3281  -17.5582 2
  56.6893  -17.5495 2
  57.1222  -17.5692 2
  57.4717  -17.6563 2
  57.8991  -17.6385 2
  58.3421  -17.4749 2
  58.9064  -17.1278 2
  59.2692  -17.0315 2
  59.5034  -17.0347 2
  59.7588  -17.0204 2
  59.9714  -17.0736 2
  60.2708  -17.1632 2
  60.4646  -17.2814 2
  60.6513  -17.5637 2
  60.7587  -17.7335 2
  60.9271  -17.9655 2
  61.1841  -18.1136 2
  61.5650  -18.2266 2
  61.8431  -18.5002 2
  61.9673  -18.7195 2
  62.1930  -18.9040 2
  62.3860  -19.0380 2
  62.5697  -19.2069 2
  62.8246  -19.3813 2
  63.1629  -19.4923 2
  63.3324  -19.5361 2
  63.4559  -19.6769 2
  63.5420  -19.8842 2
  63.8178  -19.8768 2
  64.0700  -19.9958 2
  64.5091  -20.0779 2
  64.7831  -18.9921 2
  64.9597  -18.2517 2
  65.1733  -17.1483 2
  65.3549  -16.2285 2
  65.4797  -15.3955 2
  65.5736  -14.6848 2
  65.6769  -14.0129 2
  65.7714  -13.3279 2
  65.8703  -12.6014 2
  65.9403  -12.0846 2
  66.0026  -11.5758 2
  66.0765  -11.0348 2
  66.1484  -10.4902 2
  66.2014   -9.8958 2
  66.2455   -9.3552 2
  66.3038   -8.7211 2
  66.3578   -8.1999 2
  66.4149   -7.6905 2
  66.5016   -7.0300 2
  66.5596   -6.4383 2
  66.6046   -5.9145 2
  66.6301   -5.3632 2
  66.6626   -4.7740 2
  66.6976   -4.0978 2
  66.7347   -3.5400 2
  66.7656   -2.9859 2
  66.7955   -2.2533 2
  66.8247   -1.6719 2
  66.8717   -1.0064 2
  66.9204   -0.2974 2
  67.1539    0.4941 2
  67.0792    0.8564 2
  67.1379    1.1405 2
  67.1445    1.4099 2
  67.1427    1.6170 2
  67.1449    1.8494 2
  67.1350    2.0677 2
  67.1627    2.4012 2
  67.1883    2.6276 2
  67.2333    2.9392 2
  67.2752    3.3243 2
  67.2470    3.6625 2
  67.2412    3.8578 2
  67.3319    4.3702 2
  67.4088    4.9786 2
  67.4456    5.3997 2
  67.4593    5.5404 2
  67.5691    5.8911 2
  67.6017    6.1126 2
  67.6100    6.3508 2
  67.5874    6.6183 2
  67.5770    6.7714 2
  67.5338    6.9732 2
  67.1591    6.8669 2
  67.0605    6.6544 2
  66.9177    6.3623 2
  66.7708    5.9847 2
  66.6467    5.6190 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 103 4500.0   -inf UN   0   0   0     0
  85.4934 -133.9524 3
  85.3690 -131.2137 2
  85.2179 -127.6124 2
  85.0606 -124.7762 2
  84.9691 -123.0093 2
  84.7801 -120.9160 2
  84.5268 -119.0060 2
  84.3122 -117.2715 2
  77.9260 -136.2569 2
  78.1578 -137.6451 2
  78.4661 -139.3558 2
  78.6779 -140.4957 2
  78.8901 -141.8354 2
  79.1196 -143.3726 2
  79.2690 -144.3500 2
  79.4312 -145.5829 2
  79.6316 -146.4101 2
  79.6574 -147.3306 2
  79.7319 -148.8791 2
  79.8593 -150.8694 2
  79.9326 -152.2712 2
  79.9998 -154.1463 2
  80.0844 -155.6660 2
  80.2094 -157.2536 2
  80.3135 -158.6415 2
  80.4415 -160.1924 2
  80.5752 -161.9489 2
  80.6927 -163.4466 2
  80.9366 -165.3949 2
  81.3035 -168.4179 2
  81.6443 -170.4789 2
  81.9330 -172.1214 2
  82.1688 -173.6663 2
  82.3702 -175.8654 2
  82.6213 -178.1744 2
  82.9923 -177.1416 2
  83.2865 -176.3703 2
  83.5658 -175.6011 2
  83.9227 -174.7409 2
  84.3039 -173.7451 2
  84.7735 -172.2113 2
  85.3894 -170.8742 2
  86.0275 -169.6223 2
  86.0692 -167.6918 2
  86.0580 -165.2357 2
  86.0058 -161.7524 2
  86.0268 -156.4879 2
  86.0176 -152.9114 2
  85.9962 -149.3855 2
  85.9404 -145.5681 2
  85.8030 -141.1225 2
  85.6784 -138.1069 2
  85.5909 -136.1888 2
  85.4934 -133.9524 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 117  145.0   -inf UN   0   0   0     0
  84.8327 -110.8165 3
  84.2392 -115.8050 2
  84.2436 -115.8267 2
  84.8327 -110.8165 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 117  145.0   -inf UN   0   0   0     0
  84.2392 -115.8050 3
  84.8327 -110.8165 2
  86.4585  -77.1807 2
  86.1420  -77.2610 2
  85.9669  -77.6794 2
  85.8048  -77.9280 2
  85.6515  -78.0535 2
  85.6515  -78.0535 2
  85.5350  -78.2134 2
  85.4690  -76.9816 2
  85.2615  -78.3067 2
  85.0967  -78.2047 2
  84.9486  -78.0142 2
  84.7523  -77.6359 2
  84.5630  -77.2043 2
  84.2762  -79.6061 2
  84.0785  -79.7641 2
  83.8594  -79.7216 2
  83.6326  -79.9115 2
  83.4588  -79.8084 2
  83.2865  -79.8620 2
  83.1526  -79.7091 2
  83.0244  -79.2442 2
  82.9573  -78.4316 2
  82.6788  -79.5108 2
  82.4265  -79.3356 2
  82.2317  -79.2320 2
  82.0243  -79.1949 2
  81.7970  -79.1431 2
  81.5403  -79.1085 2
  81.2608  -79.0899 2
  81.0826  -79.0894 2
  80.9333  -78.7661 2
  80.7846  -78.2698 2
  80.3318  -80.2256 2
  80.1030  -80.2690 2
  79.7720  -80.5509 2
  79.5272  -80.6662 2
  79.2896  -80.7922 2
  78.9167  -80.6520 2
  78.9900  -82.1469 2
  79.0912  -82.7669 2
  79.2796  -83.8342 2
  79.4794  -85.1654 2
  79.6561  -86.4470 2
  79.7876  -87.5499 2
  79.9372  -88.6783 2
  80.0621  -89.7393 2
  80.2855  -91.3391 2
  80.5161  -92.9301 2
  80.6719  -93.9946 2
  80.8180  -95.3127 2
  80.9763  -96.5450 2
  81.1896  -97.9341 2
  81.3239  -98.9553 2
  81.4566  -99.9601 2
  81.6444 -101.1069 2
  81.8410 -102.3644 2
  82.0541 -103.6546 2
  82.2067 -104.6285 2
  82.3922 -105.7529 2
  82.5237 -106.5232 2
  82.7190 -107.7898 2
  82.8638 -108.7740 2
  83.0335 -109.9592 2
  83.1836 -110.8839 2
  83.3730 -111.7859 2
  83.5841 -112.7159 2
  83.8169 -113.8877 2
  84.2392 -115.8050 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 117  145.0   -inf UN   0   0   0     0
  85.6765   46.9865 3
  85.7905   46.8906 2
  85.8676   44.8535 2
  85.9749   43.3846 2
  86.0724   42.3447 2
  86.1064   40.7318 2
  86.2427   39.4915 2
  86.3509   37.8603 2
  86.4538   36.3119 2
  86.5818   33.9806 2
  86.7021   32.1050 2
  86.7880   30.9295 2
  86.9200   29.2035 2
  87.0522   27.4358 2
  87.2337   24.2003 2
  87.4126   21.2117 2
  87.5652   18.5383 2
  87.7096   15.7831 2
  87.8337   12.1088 2
  87.9441    7.9732 2
  87.9974    3.6466 2
  88.2887   -6.4859 2
  88.3726  -16.1575 2
  88.3825  -26.9934 2
  88.3587  -33.5725 2
  88.3031  -40.1556 2
  88.1474  -50.9596 2
  87.9950  -58.9020 2
  87.6879  -66.6781 2
  87.4875  -69.2938 2
  87.2752  -71.2178 2
  87.1286  -72.3741 2
  86.9245  -73.6566 2
  86.7784  -74.6459 2
  86.5844  -75.9960 2
  84.3122 -117.2715 2
  84.5268 -119.0060 2
  84.7801 -120.9160 2
  84.9691 -123.0093 2
  85.0606 -124.7762 2
  85.2179 -127.6124 2
  85.3690 -131.2137 2
  85.4934 -133.9524 2
  85.5909 -136.1888 2
  85.6784 -138.1069 2
  85.8030 -141.1225 2
  85.9404 -145.5681 2
  85.9962 -149.3855 2
  86.0176 -152.9114 2
  86.0268 -156.4879 2
  86.0058 -161.7524 2
  86.0580 -165.2357 2
  86.0692 -167.6918 2
  86.0275 -169.6223 2
  86.1435 -171.1664 2
  86.2193 -173.9016 2
  86.3473 -177.3534 2
  86.4780  178.6779 2
  86.5830  175.0399 2
  86.6619  171.6786 2
  86.7543  167.7131 2
  86.8466  163.3261 2
  86.9327  158.0278 2
  87.0263  151.4033 2
  87.0738  145.0542 2
  87.0788  139.2966 2
  87.0653  134.2339 2
  87.0116  128.9959 2
  86.9533  125.1437 2
  86.8645  121.6753 2
  86.7645  118.9345 2
  86.6366  115.8686 2
  86.5075  112.6420 2
  86.3657  110.1332 2
  86.2430  108.5634 2
  86.1006  106.5998 2
  85.9841  105.1583 2
  85.8515  103.7996 2
  85.6510  101.7291 2
  85.5205  100.1901 2
  85.3181   98.3084 2
  85.1478   96.8313 2
  84.9856   95.5666 2
  84.7915   94.3664 2
  84.5949   93.4111 2
  84.3999   92.4330 2
  84.2626   91.8871 2
  84.0696   91.0656 2
  83.7812   89.9643 2
  83.4739   88.6780 2
  83.2475   87.9315 2
  83.0354   87.6037 2
  82.7928   87.1028 2
  82.5781   86.4072 2
  82.3060   87.9780 2
  82.2732   85.7695 2
  82.1349   85.5883 2
  81.9811   85.2021 2
  81.8121   84.5923 2
  81.6744   84.0482 2
  81.5483   83.4068 2
  81.4431   81.3641 2
  81.6800   80.2384 2
  81.8880   79.9790 2
  82.0642   79.7379 2
  82.1677   79.5327 2
  82.3308   79.1229 2
  82.4420   78.8145 2
  82.5879   78.2714 2
  82.7436   76.9002 2
  82.9057   75.8824 2
  83.0224   74.8182 2
  83.1611   74.0814 2
  83.3422   73.0972 2
  83.4664   72.3996 2
  83.6004   71.9702 2
  83.7418   71.5605 2
  83.8752   70.9998 2
  84.0026   69.8688 2
  84.0900   68.9770 2
  84.1723   67.3376 2
  84.2040   64.5803 2
  84.3959   65.5473 2
  84.5541   63.8420 2
  84.6812   62.4543 2
  84.8098   60.9889 2
  84.8944   60.0504 2
  85.0428   58.6813 2
  85.1825   57.1441 2
  85.3321   55.3293 2
  85.4429   54.0065 2
  85.5841   52.1967 2
  85.7188   50.3802 2
  85.6765   46.9865 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 114  145.0   -inf UN   0   0   0     0
  75.3601   19.2784 3
  75.6126   19.5095 2
  75.7965   19.8858 2
  75.7933   20.0137 2
  75.7919   20.1259 2
  75.7875   20.1983 2
  75.7832   20.3508 2
  75.8022   20.6208 2
  75.8330   20.7399 2
  75.9717   21.1938 2
  76.1003   21.6738 2
  76.1532   21.9157 2
  76.2439   22.3753 2
  76.3155   22.8038 2
  76.3938   23.2864 2
  76.4832   23.8083 2
  76.5262   24.0889 2
  76.5829   24.5251 2
  76.6418   24.9640 2
  76.7217   25.5823 2
  76.8739   26.4505 2
  77.3347   28.5281 2
  77.7964   30.6878 2
  77.9834   31.2549 2
  78.1655   31.6016 2
  78.3281   31.9339 2
  78.5357   32.2577 2
  78.7018   32.5100 2
  78.8897   32.8018 2
  78.9613   32.7438 2
  79.0329   32.5237 2
  79.1107   32.4488 2
  79.2674   32.6980 2
  79.5862   34.5444 2
  79.6518   35.5602 2
  79.6514   36.1075 2
  79.6178   36.6336 2
  79.5818   37.0853 2
  79.5429   37.7219 2
  79.5467   38.4474 2
  79.7321   40.5165 2
  79.8558   42.1979 2
  79.8911   43.5167 2
  79.9717   45.5331 2
  80.1818   48.7827 2
  80.4445   51.7869 2
  80.5928   52.5078 2
  80.7236   52.6241 2
  80.9029   52.9057 2
  81.0629   52.8397 2
  81.2319   53.2977 2
  81.3370   53.3489 2
  81.4811   53.1661 2
  81.6401   54.2888 2
  81.6065   56.0451 2
  81.4398   56.7008 2
  81.2679   57.3801 2
  81.1355   57.8889 2
  80.9570   58.6231 2
  80.7942   59.2577 2
  80.6262   59.8198 2
  80.5283   60.2373 2
  80.3799   60.9111 2
  80.2349   61.5640 2
  80.0562   62.3911 2
  79.8783   61.7026 2
  79.7804   57.1558 2
  79.6364   53.6583 2
  79.4833   50.9918 2
  79.3041   47.8352 2
  79.0495   44.3429 2
  78.6493   40.1574 2
  78.2615   36.8139 2
  78.0033   35.0203 2
  77.8041   33.9060 2
  77.6412   33.0654 2
  77.3995   31.6704 2
  77.1660   30.3319 2
  76.8623   28.7506 2
  76.6215   27.5908 2
  76.4790   26.9145 2
  76.2313   25.8574 2
  75.9787   24.6949 2
  75.7117   23.0597 2
  75.4406   21.8079 2
  75.3287   21.1983 2
  75.3283   21.1283 2
  75.3319   21.0356 2
  75.3371   20.9914 2
  75.3532   20.9012 2
  75.3645   20.8360 2
  75.3540   20.6943 2
  75.3429   20.5932 2
  75.3466   20.4675 2
  75.3444   20.3477 2
  75.3483   20.3094 2
  75.3640   20.2453 2
  75.3536   20.0533 2
  75.3600   20.0256 2
  75.3777   19.9516 2
  75.3818   19.7815 2
  75.3736   19.6780 2
  75.3650   19.5753 2
  75.3728   19.4269 2
  75.3601   19.2784 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 114  145.0   -inf UN   0   0   0     0
  74.8534   15.6126 3
  74.8160   15.4813 2
  74.7702   15.4978 2
  74.7357   15.4484 2
  74.7275   15.4397 2
  74.6767   15.2673 2
  74.6589   15.2887 2
  74.6316   15.3204 2
  74.5889   15.4016 2
  74.5425   15.3440 2
  74.5045   15.3776 2
  74.4742   15.4963 2
  74.4267   15.4641 2
  74.3783   15.3529 2
  74.3432   15.3388 2
  74.3251   15.3322 2
  74.2830   15.3066 2
  74.2628   15.3108 2
  74.2326   15.3388 2
  74.2191   15.3503 2
  74.1727   15.4197 2
  74.1420   15.4198 2
  74.1277   15.4141 2
  74.0873   15.4559 2
  74.0538   15.4504 2
  74.0129   15.3245 2
  73.7565   14.3026 2
  73.4536   13.0226 2
  73.2923   12.5305 2
  73.2289   12.4726 2
  73.1059   12.3879 2
  73.0092   12.2413 2
  72.9320   12.1094 2
  72.7009   11.5108 2
  72.3568   10.4695 2
  71.8404    8.9363 2
  71.6019    8.0603 2
  71.5093    7.5544 2
  71.4429    7.2085 2
  71.3506    6.6874 2
  71.3131    6.3879 2
  71.2783    6.1169 2
  71.0691    5.3930 2
  71.0316    5.1079 2
  71.0929    4.9066 2
  71.1802    4.5764 2
  71.2844    4.3487 2
  71.3882    4.1183 2
  71.5702    3.7332 2
  71.7749    3.3340 2
  72.0432    2.7755 2
  72.2263    2.4163 2
  72.4184    2.0413 2
  72.5701    1.6815 2
  72.7647    1.2530 2
  73.0106    1.2611 2
  73.0294    2.3432 2
  73.0054    2.6567 2
  72.9633    2.8673 2
  72.9588    3.3279 2
  72.8837    3.6220 2
  72.8439    3.8237 2
  72.8168    4.1564 2
  72.7920    4.5439 2
  72.7614    5.0398 2
  72.7541    5.3666 2
  72.7474    5.7459 2
  72.7287    6.0438 2
  72.7118    6.4376 2
  72.6888    6.9705 2
  72.7059    7.2953 2
  72.7282    7.6502 2
  72.7497    7.9615 2
  72.9456    9.0683 2
  73.1562    9.8776 2
  73.2248    9.9582 2
  73.2994   10.0055 2
  73.4379   10.1380 2
  73.5237   10.1095 2
  73.5509   10.0765 2
  73.6498   10.2619 2
  73.7129   10.3915 2
  73.9479   11.7846 2
  74.0996   12.3987 2
  74.2141   12.7012 2
  74.3001   12.8599 2
  74.3395   12.6631 2
  74.4367   13.1335 2
  74.4965   13.0852 2
  74.5592   13.3120 2
  74.6016   13.1060 2
  74.6416   12.1654 2
  74.6950   12.0453 2
  74.7647   12.1083 2
  74.8266   12.4724 2
  74.8761   12.6818 2
  74.9256   12.9200 2
  74.9832   12.9720 2
  75.0285   13.0136 2
  75.0696   13.2204 2
  75.1110   13.4320 2
  75.1457   13.7006 2
  75.1358   14.3953 2
  74.8977   15.6416 2
  74.8585   15.7476 2
  74.8534   15.6126 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 114  145.0   -inf UN   0   0   0     0
  75.2716   15.4483 3
  75.3041   15.4851 2
  75.3236   15.5596 2
  75.3324   15.6548 2
  75.3353   15.7895 2
  75.3566   15.9670 2
  75.3658   16.0717 2
  75.3754   16.1094 2
  75.3783   16.1920 2
  75.4063   16.3114 2
  75.4035   16.3807 2
  75.3982   16.5049 2
  75.3927   16.6290 2
  75.3621   16.7914 2
  75.3952   16.8638 2
  75.4004   16.9300 2
  75.4077   16.9705 2
  75.4400   17.0110 2
  75.4771   17.0709 2
  75.5003   17.2206 2
  75.5155   17.2970 2
  75.5516   17.3014 2
  75.5786   17.3766 2
  75.5660   17.4459 2
  75.5626   17.5543 2
  75.5881   17.6027 2
  75.5793   17.6586 2
  75.5924   17.7855 2
  75.6524   17.8993 2
  75.7308   18.0697 2
  75.7434   18.2372 2
  75.7465   18.3167 2
  75.7947   18.4195 2
  75.7881   18.4738 2
  75.8079   18.5341 2
  75.8557   18.6773 2
  75.9031   18.9339 2
  75.9132   19.0423 2
  75.9010   19.2278 2
  75.8859   19.3325 2
  75.8708   19.4370 2
  75.8629   19.5452 2
  75.8432   19.6286 2
  75.8299   19.6972 2
  75.7996   19.7836 2
  75.7971   19.8820 2
  75.7240   19.7363 2
  75.6158   19.5289 2
  75.5789   19.4769 2
  75.4614   19.3750 2
  75.3916   19.3075 2
  75.3606   19.2803 2
  75.3115   19.0068 2
  75.2486   18.4385 2
  75.2159   18.0107 2
  75.2025   17.6721 2
  75.1301   17.3057 2
  75.0380   16.9723 2
  74.9925   16.7716 2
  75.0699   16.4774 2
  75.1886   16.0149 2
  75.2206   15.8928 2
  75.2737   15.4438 2
  75.2716   15.4483 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 114  145.0   -inf UN   0   0   0     0
  75.2204   15.9014 3
  74.9903   16.7949 2
  74.9620   16.7349 2
  74.9471   16.7609 2
  74.9268   16.6844 2
  74.9234   16.5200 2
  74.9081   16.4697 2
  74.9019   16.4462 2
  74.8742   16.4093 2
  74.8697   15.7443 2
  75.1358   14.3953 2
  75.1597   14.4485 2
  75.1443   14.6704 2
  75.1493   14.7871 2
  75.1556   14.9887 2
  75.1933   15.0375 2
  75.2047   15.0478 2
  75.2455   15.0573 2
  75.2602   15.2469 2
  75.2705   15.3948 2
  75.2737   15.4459 2
  75.2204   15.9014 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 101   65.0   -inf UN   0   0   0     0
  18.2570  -44.6384 3
  17.7470  -44.8255 2
  17.2732  -44.6962 2
  16.9241  -44.3126 2
  17.6291  -44.3587 2
  18.2570  -44.6384 2
  18.6614  -44.2412 2
  18.9090  -43.6007 2
  18.5669  -43.3315 2
  17.9984  -43.2368 2
  18.0381  -43.7547 2
  17.2576  -43.4697 2
  16.8370  -42.8223 2
  16.1568  -42.8497 2
  15.2865  -43.4218 2
  15.0714  -44.2282 2
  15.4473  -44.7317 2
  15.9300  -45.3510 2
  16.2867  -45.7705 2
  16.7791  -45.9590 2
  17.2482  -46.2238 2
  17.6655  -46.2951 2
  18.2176  -46.3009 2
  18.7083  -46.2421 2
  19.2640  -46.1503 2
  19.8957  -45.8550 2
  19.6004  -45.3193 2
  19.4762  -44.9266 2
  19.0425  -44.8302 2
  18.2570  -44.6384 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 135   55.0   -inf UN   0   0   0     0
  14.6324  -62.1178 3
  14.8429  -62.7167 2
  15.3650  -63.2307 2
  15.9720  -63.7789 2
  16.3695  -64.1021 2
  17.3310  -64.4920 2
  18.2375  -64.6943 2
  19.0482  -64.9655 2
  19.7584  -65.1708 2
  20.4022  -65.3357 2
  20.9874  -65.4013 2
  21.7681  -65.4902 2
  22.5242  -65.5381 2
  23.2314  -65.5747 2
  23.8290  -65.6539 2
  24.2972  -65.5499 2
  24.7723  -65.5697 2
  25.3440  -65.5825 2
  25.9437  -65.3680 2
  26.0999  -64.8529 2
  26.2534  -63.9231 2
  26.4905  -63.0040 2
  26.7764  -62.2304 2
  27.1699  -61.3851 2
  27.5233  -60.6773 2
  27.7999  -60.0558 2
  27.9134  -59.4066 2
  27.9760  -58.7966 2
  27.9402  -58.3582 2
  27.8576  -57.8898 2
  27.7205  -57.5058 2
  27.5901  -56.9717 2
  27.3533  -56.2920 2
  26.9721  -55.6249 2
  26.6244  -54.9817 2
  26.3730  -54.6384 2
  26.0610  -54.2515 2
  25.6692  -53.9652 2
  25.1750  -53.5684 2
  24.8548  -53.2441 2
  24.6599  -53.8741 2
  24.5415  -54.3422 2
  24.3577  -54.9461 2
  24.2277  -55.5248 2
  24.1912  -56.3964 2
  24.2766  -57.1055 2
  24.3938  -58.1126 2
  24.5091  -59.2834 2
  24.6873  -60.3785 2
  24.7822  -61.2647 2
  24.2195  -61.7883 2
  23.5825  -62.0098 2
  22.8505  -62.2872 2
  22.0721  -62.8927 2
  21.5364  -63.2760 2
  20.8584  -63.4596 2
  20.3282  -63.6888 2
  19.8106  -63.6932 2
  19.2510  -63.6612 2
  18.7920  -63.5329 2
  18.2311  -63.4932 2
  17.6348  -63.3383 2
  16.9631  -63.1251 2
  16.5621  -62.9421 2
  16.0859  -62.6013 2
  15.4680  -62.3574 2
  14.6324  -62.1178 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 135   55.0   -inf UN   0   0   0     0
  14.6324  -62.1178 3
  14.2460  -61.5919 2
  13.5268  -61.2671 2
  13.9009  -61.8657 2
  14.6324  -62.1178 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 101   65.0   -inf UN   0   0   0     0
  19.9722  -43.9494 3
  19.4027  -43.9870 2
  19.8897  -44.4473 2
  20.2200  -45.1903 2
  20.8004  -45.5886 2
  21.3039  -45.5222 2
  21.1697  -45.1339 2
  20.8731  -44.7243 2
  20.5094  -44.3782 2
  19.9722  -43.9494 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 101   50.0   -inf UN   0   0   0     0
  13.2994  -38.9743 3
  13.0326  -39.2286 2
  13.1726  -39.6459 2
  13.3871  -40.0862 2
  13.7390  -40.4095 2
  14.1507  -40.6763 2
  14.3916  -40.0736 2
  13.7462  -39.5001 2
  13.2994  -38.9743 2
  99.0000   99.0000 3
